Open,High,Low,Close,Volume,Date
0.10800030789726571,0.10516815622729446,0.10968851457122997,0.1074087415385718,0.035642198993702745,2020-07-11
0.1074008256268648,0.10558500777936859,0.10965433344609699,0.10800343906305243,0.039075813258009844,2020-07-12
0.10799526563688862,0.10537544975925252,0.11010516658428268,0.10746249097424318,0.04783497945667472,2020-07-13
0.10736215763093747,0.10501211208196225,0.10922119774438727,0.10745590481461734,0.04944896350756845,2020-07-14
0.10741468378968318,0.1048749699860775,0.10922577381568538,0.10662723820142725,0.043051741185533475,2020-07-15
0.10659387225141657,0.1038924879036839,0.10783199138922125,0.10563025520587338,0.04267834290042881,2020-07-16
0.10560449846885235,0.10337625117308656,0.10783627221548486,0.1059455070624076,0.037625809647013515,2020-07-17
0.10592302762750132,0.10416093791367627,0.1080314686859073,0.10607130259447109,0.03279437152852063,2020-07-18
0.10603520974434667,0.10368453389467118,0.10797786798196349,0.10651177169077997,0.03475439852182761,2020-07-19
0.10651560489804222,0.1038918117101867,0.10864761440467946,0.10615669769225944,0.037086213294475784,2020-07-20
0.10610935014997867,0.106999547989816,0.10884714089487516,0.10962184972785041,0.04940482755884241,2020-07-21
0.10960467610192313,0.10898432630521439,0.11170677476009266,0.11209707077225164,0.045014972063008,2020-07-22
0.11210510428128147,0.11026818759741512,0.11445030109276055,0.1130134456852839,0.04962417953520367,2020-07-23
0.1130649631942658,0.11047897220857396,0.11442427162945348,0.1122867198663017,0.04507354843452482,2020-07-24
0.11230807910046685,0.1117868463569688,0.11524317497360964,0.11459325506016585,0.045237176704159845,2020-07-25
0.11462248983415356,0.11692771685460333,0.11730288223112303,0.11834458349640131,0.05636775603615353,2020-07-26
0.11832201101116739,0.1374494948624087,0.12152055926169453,0.13620370966301965,0.09877710415140156,2020-07-27
0.13661126264209839,0.13593751943951132,0.13375867687492926,0.13491984345599647,0.0799501486067849,2020-07-28
0.13489273715670047,0.13754894292280478,0.1375125962433571,0.13800646836535552,0.06810176968668123,2020-07-29
0.13796570205483205,0.13537438927281065,0.13817287888620425,0.1381832343027476,0.06307606385180316,2020-07-30
0.13813635185454998,0.13934388298952866,0.13971130778214882,0.14167465063836376,0.06394191744585696,2020-07-31
0.1416282895349913,0.1454454557686357,0.1439542925976675,0.14884862631442608,0.07226630679142419,2020-08-01
0.14880086401813586,0.1492999960594386,0.1402332422195344,0.13723575991081477,0.07607669317935101,2020-08-02
0.13704380455930576,0.139943150362148,0.14013725955191733,0.14040610929213912,0.05569303986371031,2020-08-03
0.1403725434144042,0.13885302721856235,0.14150994941715478,0.13974063470339454,0.05848711126392695,2020-08-04
0.13967566855149605,0.1453140849404494,0.14258719571032724,0.14864185323166773,0.06751354784992356,2020-08-05
0.14865462259919388,0.14717749383382783,0.14998433946034398,0.1491805845278868,0.06462801288967751,2020-08-06
0.14913187034620862,0.14710828589959746,0.14679121012954746,0.14624765793446853,0.06386151509031918,2020-08-07
0.14626509190237003,0.1455306250706584,0.1493077863455025,0.1487573839933584,0.04798414159820233,2020-08-08
0.14844832373693212,0.1456271167490596,0.14914575409361402,0.14746929302527037,0.047748707499676635,2020-08-09
0.147213934949524,0.14947706519777637,0.15105156433523606,0.15079817593430944,0.07237607913313732,2020-08-10
0.1508214911978557,0.1476666197977392,0.14321574109912208,0.1431067052971493,0.0750193408843418,2020-08-11
0.14297709253329077,0.14469862029237135,0.14412095013115908,0.14597561766807396,0.06937903657667348,2020-08-12
0.1459995545832266,0.14547156008719425,0.1435711820261691,0.14925237358720683,0.07639688788104532,2020-08-13
0.14902933916712752,0.1511816150923248,0.15144118637062076,0.14900124838426743,0.06701869942510952,2020-08-14
0.14896419131677585,0.14815763281364508,0.15283926604917722,0.15059398911231453,0.06449718493532154,2020-08-15
0.15057546452129328,0.14770189208402745,0.15231006566827393,0.15103985564170067,0.05658299449651727,2020-08-16
0.15105187724942865,0.1545320273019153,0.15347747202547016,0.15698790721485295,0.07841141580240957,2020-08-17
0.1569096759386005,0.15415603057769456,0.15596030997544633,0.15265895704633797,0.07217366647786398,2020-08-18
0.15261773806211287,0.14921592753640422,0.1514727268170438,0.1488270847786243,0.067775103147535,2020-08-19
0.14884584285986618,0.1471464988675409,0.1518544924524324,0.15080246496286692,0.055417567224514394,2020-08-20
0.15076194763128126,0.14712795850560867,0.14941775963718626,0.14609988714738661,0.06566081053361678,2020-08-21
0.14595141230237413,0.14374872145482265,0.14746658233143217,0.14756940254959744,0.05555733984379728,2020-08-22
0.14750070111210567,0.14413555303974934,0.14933279890221052,0.1472901335802449,0.05058267104418782,2020-08-23
0.14723749222964855,0.14565248197614517,0.150396431811132,0.14909541430875017,0.05686322375293078,2020-08-24
0.14904462650288236,0.1451801508506685,0.14311734739528653,0.14237650970798493,0.07291119450243878,2020-08-25
0.14235713612813222,0.14118265001474917,0.14491684191373852,0.14438708564655553,0.061960738252222675,2020-08-26
0.1443092111206688,0.14183857637028036,0.14305169144306887,0.14167351010832235,0.06417020221678285,2020-08-27
0.14167310777276743,0.1414332515888519,0.14524316985640975,0.14527759785325753,0.054366409502478584,2020-08-28
0.14522094383457268,0.1420777769535862,0.1477602873185382,0.1446914301893847,0.047737253830796536,2020-08-29
0.14468914658537513,0.14416510123987247,0.14819845834293827,0.14805762928522623,0.05423220147031443,2020-08-30
0.14805337393195028,0.1450284154904284,0.1499776967745762,0.14755287292416347,0.06144465388348866,2020-08-31
0.14749445449472953,0.1498303700199124,0.15002490082748177,0.15231755335377842,0.07579539102722403,2020-09-01
0.1521891946193507,0.14818372141576114,0.1448127240101243,0.14316442248971212,0.07786806409500031,2020-09-02
0.14301975898721975,0.13978120915316578,0.1261979755215231,0.12393948873392818,0.08897559428452101,2020-09-03
0.12366858292853959,0.1272353892231517,0.1266258462916417,0.12832350556674985,0.08337270567002784,2020-09-04
0.1283083721150885,0.1259093364003399,0.1222378213577934,0.12269379009760445,0.12606670354518706,2020-09-05
0.12263019973203,0.1222436121775387,0.12408883357348144,0.12451611450923847,0.10366491381227919,2020-09-06
0.12450116509064772,0.12297187582678003,0.12173089446786886,0.125983589817453,0.09404651726195569,2020-09-07
0.12595327007492446,0.12322343666747688,0.12221152946751868,0.12206788063022347,0.09326932992865775,2020-09-08
0.12208648735325235,0.12218910760327568,0.1234231547771617,0.12389097608727634,0.06670554734910798,2020-09-09
0.12386532719567732,0.12465879742835416,0.1271329863982289,0.12587790614500546,0.15316516131404873,2020-09-10
0.12594869349530718,0.12354786946688405,0.1254988208693968,0.12649930168872792,0.12687925792188698,2020-09-11
0.1266201322732795,0.125865320731813,0.12804414923894536,0.1271779325092894,0.10274720131242449,2020-09-12
0.12731960855190977,0.1258391849481637,0.1269011157716738,0.12523008565720012,0.1020526707983014,2020-09-13
0.12528611881576163,0.1294268477749868,0.1276011233072461,0.13110384221584842,0.09904504352802275,2020-09-14
0.13102524788944608,0.13165905110737197,0.1341588780005965,0.13301382671436815,0.09063804571851641,2020-09-15
0.13299858385607782,0.13425954564664871,0.1349721883836508,0.13594105064112993,0.08567098165494043,2020-09-16
0.13588426272311188,0.13324984271806006,0.13614354755439523,0.13551476587557815,0.106749866912607,2020-09-17
0.1355318509152053,0.13320938101060686,0.13706778253318924,0.13544231820194044,0.07302653998638381,2020-09-18
0.1352347593670471,0.13480654145196935,0.13841075253174376,0.13790578054873961,0.06281037592339864,2020-09-19
0.13790053813915193,0.1341910453710063,0.13681283472571898,0.13533844972838818,0.06833670426768348,2020-09-20
0.1352540451772471,0.13245892869139592,0.12952002209597915,0.1275083807245354,0.08028837855212724,2020-09-21
0.12743840662425088,0.12569204143000967,0.12956143636335832,0.1287618221050626,0.0652592165172948,2020-09-22
0.12868594704533864,0.12520494406269272,0.12645663009101668,0.12395412283843807,0.06573572736258924,2020-09-23
0.1239714875275275,0.12896060242319046,0.1270213729254009,0.13240709740067727,0.13242825716470477,2020-09-24
0.13239588995056933,0.12906752009324918,0.1328564693691798,0.13129924214016347,0.11016728748705062,2020-09-25
0.13131827671828877,0.12899188043036858,0.13434062507633035,0.13225341513927266,0.13159486061915326,2020-09-26
0.13216211562749325,0.12949070904311272,0.13359559491517017,0.1326571784665896,0.15127918035569937,2020-09-27
0.13265082888865676,0.13176719536847337,0.1349555406718408,0.13157782036967672,0.13419300290629108,2020-09-28
0.13154972262112208,0.1303928652735759,0.13404190117556739,0.13379828578044936,0.13082350440072843,2020-09-29
0.13375678473128805,0.1301876474875398,0.13437488819624452,0.13280886883050508,0.12393794355530278,2020-09-30
0.1329573626239703,0.1315784107333567,0.13106679944458358,0.13009408849473778,0.11209345334817973,2020-10-01
0.13007261511845591,0.12713745081079242,0.13013185417042086,0.12937891254924205,0.13676027696593396,2020-10-02
0.1293372489124595,0.1261890301561897,0.13171801197320632,0.1289406120819148,0.1253348537942197,2020-10-03
0.1289317489059636,0.12759094278479743,0.13210870012549505,0.1309187070454569,0.2012672096274589,2020-10-04
0.1310050949297097,0.12932213167900747,0.13379174267285326,0.13295442282499678,0.13355103611821958,2020-10-05
0.1329746572378337,0.12938767555655212,0.1320163094238486,0.1298465937060382,0.11951938639439276,2020-10-06
0.12980185891898338,0.12750250257869516,0.13258090464411318,0.13090860291914175,0.10574372139305052,2020-10-07
0.13088738880639889,0.13177346985218408,0.1325825776097337,0.13496692642646246,0.17860306267215675,2020-10-08
0.13513873171904944,0.13430057348419283,0.1373565506014196,0.13741413222298657,0.06291007213221465,2020-10-09
0.13729660776243097,0.13976814126939252,0.14088507800590708,0.14122878410897766,0.06313526057182252,2020-10-10
0.14119272868440036,0.13955240312863237,0.1447763450822308,0.14267336852723336,0.0548275731400975,2020-10-11
0.1427804124945799,0.14389462263328567,0.14397115352614023,0.14548919007680433,0.07251845515673587,2020-10-12
0.14534698413067992,0.14148750457121168,0.1453238169302597,0.1433595975189261,0.06702858424157583,2020-10-13
0.1433791561051851,0.14134246828017322,0.14509886782547346,0.14341893715725415,0.06663454209148756,2020-10-14
0.14333894652835255,0.14182453350347057,0.14502786493008815,0.14450200599043572,0.06773050559677034,2020-10-15
0.14459236421225335,0.1413438206671676,0.14367431582445578,0.14165254686480933,0.07100934041968444,2020-10-16
0.14162093490325633,0.13886719589742663,0.14472121900999074,0.14224436898238213,0.052434092095226925,2020-10-17
0.1421777025401864,0.1404307509454772,0.1457664328208717,0.14430477479623988,0.050015142889671495,2020-10-18
0.14446426847493915,0.14551497819274517,0.14678610920431404,0.14855984758203267,0.06594163277701938,2020-10-19
0.14859055063254406,0.14874884873006833,0.15137443151702287,0.1514269286995259,0.0860874156001336,2020-10-20
0.15133830618810407,0.16782513872656973,0.15506013626609966,0.1663522929598145,0.12177814563200563,2020-10-21
0.16594934577921483,0.16745521205958686,0.16876789410848295,0.16869142159270697,0.09697816033581912,2020-10-22
0.16874331664771763,0.16511011536297177,0.16936503027273622,0.16812634569088317,0.08054530538788782,2020-10-23
0.1680859929791581,0.16718907368708003,0.171600481586999,0.1710300361679047,0.0678878011237856,2020-10-24
0.17098809932696274,0.17015389663533198,0.17200885074993497,0.1697652698089921,0.06750117235903388,2020-10-25
0.16972421173530322,0.16848103363311306,0.17053625823839447,0.17049026073465856,0.08193446418885585,2020-10-26
0.1704484014879587,0.17708596452858638,0.17454118899298246,0.1800139350146668,0.09418009737851119,2020-10-27
0.17996875552663283,0.17834241629676756,0.17238152986206573,0.1737149378439431,0.10022647425855277,2020-10-28
0.17367226466196128,0.17470883500077483,0.1731844907637383,0.17645535599093962,0.1591419083907848,2020-10-29
0.17641134882081866,0.17534439682425224,0.17580689065019964,0.1782424043097675,0.08513271411193345,2020-10-30
0.17819807322060877,0.18141031988090756,0.18120376684247821,0.18209932002543616,0.08434738989800147,2020-10-31
0.18205347070544392,0.17873432720724725,0.18407320892610876,0.18137742941822788,0.06763520244141769,2020-11-01
0.18133056561998634,0.17786944041067876,0.1776033508578879,0.17830765542241822,0.08567517643880196,2020-11-02
0.17826251450893466,0.18071415197694135,0.1789852912695362,0.18488428304574378,0.08310092161241701,2020-11-03
0.18484053657408672,0.184478773878696,0.18326860784329188,0.18790119111530074,0.09808211648983814,2020-11-04
0.18785373308970638,0.20843407335253217,0.19202933850945947,0.21168923688143912,0.11447262957280085,2020-11-05
0.21163101274316892,0.21160688175878473,0.2109198977578568,0.21145947649925836,0.11156434949927184,2020-11-06
0.21140329233574495,0.2089282943745419,0.19742255713322435,0.19941648607529053,0.09782109057554739,2020-11-07
0.19936454107248014,0.20732162001047988,0.2028122986038667,0.21003967852478414,0.07385512701636286,2020-11-08
0.20998445981422736,0.20970189464641947,0.20485156935917487,0.20761748405069333,0.09532012448813018,2020-11-09
0.20756323036620655,0.20431051692164592,0.2092087919171981,0.20693626695291908,0.07083646023205974,2020-11-10
0.20688178737767893,0.21181337330129396,0.21198080797649188,0.21368768467068375,0.08282229024897164,2020-11-11
0.21363004172488748,0.21807327041423086,0.21609171001570576,0.2231461078380413,0.09539620325338308,2020-11-12
0.22308739971350072,0.22062032970924494,0.22377357063338532,0.22382817631971255,0.08803964496473383,2020-11-13
0.22376763834502933,0.2182794631833036,0.21969299529277553,0.21972127591469662,0.07628127003267991,2020-11-14
0.21966219962741462,0.21514425444947316,0.22043771383345845,0.2178698921181584,0.06535082070271066,2020-11-15
0.21781127482056456,0.22630472069775048,0.22190179388598136,0.2303799853901842,0.0878319764545596,2020-11-16
0.22981693027390931,0.24187202254282547,0.23338709054060292,0.2456662548012872,0.10919143980366434,2020-11-17
0.2455944969783857,0.25171137378144987,0.24662787599468766,0.24827511049852038,0.13791203723049972,2020-11-18
0.24820359054623253,0.2472926968758189,0.2471258311742024,0.2484903331527563,0.1034181838375964,2020-11-19
0.24842101768229335,0.257818843624207,0.2535624758135844,0.2617192809810249,0.10344050989882113,2020-11-20
0.26164543736338525,0.2604499714422554,0.264959186965988,0.26206336734381164,0.11102856622291986,2020-11-21
0.26198937049275667,0.2564620474431143,0.2519768264724961,0.2575853612851011,0.1156836886133754,2020-11-22
0.2575131976327685,0.256823671045895,0.2575094102083216,0.2574886251543911,0.11985467201872882,2020-11-23
0.2574309478702774,0.2670787416086174,0.2596568500846068,0.26971612425995445,0.1447788711416696,2020-11-24
0.26958920376790907,0.2677662290444236,0.2672565710446164,0.2635419748608322,0.122622362670976,2020-11-25
0.2634299457344577,0.2593173579946222,0.2298011244314715,0.23752740763652627,0.17312630920977826,2020-11-26
0.23751616341967757,0.23643090506335995,0.23274683434207838,0.23683290578839908,0.10884776604507214,2020-11-27
0.23684229986237876,0.24301564382864965,0.23920007749976074,0.24685073434934426,0.0908995786374824,2020-11-28
0.24681860857620264,0.249934895446137,0.25009125590865466,0.25441857806697327,0.08671030582794788,2020-11-29
0.2543610500850713,0.27353588368191556,0.26049100701095357,0.27824297618846655,0.1340961601332538,2020-11-30
0.27829374034915183,0.27509321142778875,0.2629028092474776,0.26470785253103873,0.1395364191647864,2020-12-01
0.2646123061745369,0.2664355686469803,0.2633360761710688,0.27125622395684995,0.1045679321771254,2020-12-02
0.27125847895809574,0.27058788702108627,0.27304488986881514,0.27527490203722754,0.0889843203000588,2020-12-03
0.27522204405288964,0.26970565500464044,0.26920561613335775,0.26300974940221017,0.09452992584142193,2020-12-04
0.26291271322654786,0.2640542561300283,0.2674085162588861,0.27048538698377317,0.07559807436959358,2020-12-05
0.27040759054329266,0.26775874370221564,0.27257645773155875,0.2736254079316158,0.07003359761638871,2020-12-06
0.273514582612864,0.26810218863057933,0.2731348695174477,0.2711005979615647,0.07460978940489918,2020-12-07
0.27102174994650646,0.26603538612128635,0.2620298459479854,0.2567816899233588,0.08830462669938649,2020-12-08
0.2567052807815871,0.25545278483256206,0.2564135151914125,0.2606106225331213,0.09609470347707716,2020-12-09
0.2605269883024452,0.25427736657489924,0.256774909927139,0.25585802207277447,0.07075706022110696,2020-12-10
0.2557687382674614,0.2496905211742116,0.2511059625719498,0.25246801643558453,0.07753178671431676,2020-12-11
0.2522726897046062,0.26017508968750996,0.2582693003028232,0.2647186795227149,0.05992167398647423,2020-12-12
0.2646948770956057,0.26761438360467443,0.2698293722341918,0.2702905011007036,0.0704810360969295,2020-12-13
0.27024829384975474,0.2663835486876878,0.2745048038911272,0.2720055354486611,0.06198168835085137,2020-12-14
0.27193256733133203,0.2699247112310135,0.2756323213660358,0.27480902002479046,0.07416896920672968,2020-12-15
0.27475918437787994,0.3010661397863168,0.2793016736315418,0.3059561605663972,0.12461737767562368,2020-12-16
0.3058297796529534,0.3362309061716494,0.31182346045158305,0.33054072929689937,0.2016293724076356,2020-12-17
0.330469509578008,0.3297243860472774,0.3313923113997808,0.33601504368230994,0.11313503601966232,2020-12-18
0.33583122430895296,0.3433676414694972,0.3385582077809924,0.3480538253832998,0.10770856516349633,2020-12-19
0.34781691950428534,0.34536125749799507,0.3439535094282603,0.341596856922614,0.1058715626134844,2020-12-20
0.34144816703879316,0.34295101006033846,0.32735395401648654,0.3305065134285552,0.12873988711306533,2020-12-21
0.33025972611804644,0.33860193422544094,0.3319094893504771,0.34662597944749224,0.12393953973210838,2020-12-22
0.3465048735664449,0.3423794824663689,0.33815803945659667,0.33771565274987303,0.1438553897799531,2020-12-23
0.337596238102773,0.33825468372799744,0.3377373362261812,0.3458515441856973,0.11511351569816695,2020-12-24
0.34570893608971404,0.3534198216323174,0.3492602091474817,0.3611303599987412,0.11793372226663275,2020-12-25
0.3612225070559522,0.3857539664997304,0.3670467217339393,0.3902826028433143,0.13582136579515397,2020-12-26
0.39020188358824415,0.4110479306456727,0.39056152297154684,0.38757270591582815,0.18764104631654477,2020-12-27
0.3875947491189639,0.39655968117581086,0.39534602584321027,0.4009380031926774,0.13788902927307248,2020-12-28
0.4007658236713156,0.3962635385525991,0.3916453135466724,0.4055048098683151,0.12706436646730365,2020-12-29
0.40534171754405374,0.42149711677707086,0.41470178609367564,0.42982538629375616,0.14425881876239405,2020-12-30
0.42970254979856337,0.4264429124555384,0.4288418103620846,0.4324699036065049,0.1313162750524051,2020-12-31
0.4322091282362141,0.43217152353904364,0.4389457734705696,0.4385961507932351,0.11411277775541642,2021-01-01
0.43849787906570264,0.48940916839198023,0.4437760370384189,0.48388302387348603,0.19159742967114873,2021-01-02
0.48376614541691076,0.512813808019913,0.49350926053818545,0.4946533124412077,0.2224364265402914,2021-01-03
0.49497308532496365,0.4940001338677298,0.437588205948846,0.48132756421473655,0.22957018058457898,2021-01-04
0.4812606910589474,0.5100607132168686,0.46275485374272807,0.5145636720012945,0.1906891028585865,2021-01-05
0.5147491274940948,0.5493857865345274,0.518059303361903,0.5611470534791401,0.21279678605061503,2021-01-06
0.5611241847068138,0.6025361536748904,0.5680616129241214,0.6030382022339071,0.23984621268697057,2021-01-07
0.6030204997580358,0.6309798726374853,0.5738970701986826,0.6265042493398277,0.24939898010872882,2021-01-08
0.6261544905421528,0.6227611600314173,0.6098766603470318,0.6175712405763654,0.17480342863657222,2021-01-09
0.6173667085920289,0.622500934439003,0.5595537306328875,0.5863486965992856,0.22619288788834574,2021-01-10
0.5859975926123042,0.5730060542237112,0.46827064215262393,0.5404586282430186,0.34995025169415667,2021-01-11
0.5394595774555085,0.5443750130925032,0.5043533333147837,0.513420958312655,0.21132289681495986,2021-01-12
0.513129568296323,0.5609840978949995,0.5024502785479242,0.5692400545964909,0.19587754254543616,2021-01-13
0.5692018117199397,0.5990907594349356,0.5743996834442766,0.600016218002939,0.17946313034552167,2021-01-14
0.599319742093366,0.5928316328785624,0.5372992677170915,0.5611635670664872,0.19129856357758573,2021-01-15
0.5609231368719816,0.5652418085746848,0.5536573247160835,0.5505171303133978,0.16258762092719126,2021-01-16
0.550103294358646,0.5468520310148501,0.52738549855761,0.5441534924642832,0.1473211027631613,2021-01-17
0.5439960004276533,0.556142342119014,0.5410656851593566,0.5579511305540793,0.1391881715674273,2021-01-18
0.5579729364064229,0.5634950199840949,0.5609842856528895,0.5487350778339521,0.16126839623855888,2021-01-19
0.5482363756375719,0.5413122517318919,0.5190072551883955,0.5401476332895202,0.18865383224012194,2021-01-20
0.5400028562677397,0.5280169072841702,0.46325136556552304,0.46247310962385113,0.2138065917365593,2021-01-21
0.4621957994167606,0.49998450449751475,0.4414614967862833,0.4983336549890637,0.2182731969658057,2021-01-22
0.49784755562444316,0.4927241038727068,0.4841180490738395,0.48290223317716396,0.1358844459911454,2021-01-23
0.4826968021289999,0.486009692621195,0.4776270820521539,0.48654964495978925,0.136709953371706,2021-01-24
0.48633775929694445,0.5159407294220867,0.49410500255602385,0.4878164674836837,0.16884366725157912,2021-01-25
0.4875350859142008,0.4836029991285091,0.4763435845546461,0.4911631972632414,0.1698669873749685,2021-01-26
0.49091285026501663,0.47989093186715015,0.44841082531664006,0.45600602096586473,0.17649560254396715,2021-01-27
0.4560034295080607,0.5007326608956827,0.4594297072381699,0.505905868057279,0.21630256604108994,2021-01-28
0.5197653675312067,0.5739678887331598,0.4937191693110343,0.5198925448233146,0.3344562596131688,2021-01-29
0.5193914699332676,0.5164554564885443,0.5084213449454225,0.5191216757247161,0.1838201808458933,2021-01-30
0.5189794824281296,0.5076572277302865,0.49716827974813826,0.5001200125680523,0.14844813993573083,2021-01-31
0.4999658162450492,0.5132913600155425,0.4990838326056303,0.5070750548700592,0.17313648888924194,2021-02-01
0.5068494246186667,0.5335595800511475,0.5176425037347308,0.5395314263547594,0.17795712032071523,2021-02-02
0.5393684957252477,0.5590553967159796,0.5504734295226645,0.5718017148921568,0.17246949131636266,2021-02-03
0.5716682769398417,0.5769616465860135,0.5651444091491737,0.5628200007124632,0.19437485351790007,2021-02-04
0.562730255079887,0.5710636404164088,0.5708760109470884,0.5828592561230718,0.16513439052793347,2021-02-05
0.5825749618441705,0.6132635868120775,0.5957267950757337,0.6013105096079435,0.201479250385838,2021-02-06
0.6008569551860067,0.5935421738878658,0.5841004931279072,0.5953464745596749,0.18484477370798497,2021-02-07
0.5948819802991543,0.6995330529009949,0.5946844351602254,0.7153117497974065,0.2875477694029081,2021-02-08
0.7148895574999827,0.7285149613886959,0.7137739899045118,0.7199938944816048,0.2599710194662765,2021-02-09
0.7195721737279713,0.714696146476175,0.6921784154851482,0.6942848926521983,0.24709621096753345,2021-02-10
0.6937385536202618,0.7359182124630084,0.6973280198713568,0.7434872500245776,0.23021391705891564,2021-02-11
0.7427127162227136,0.7404635110936971,0.7349027723509681,0.7368338214315642,0.2164107427913774,2021-02-12
0.7363682757789136,0.729223866954011,0.7343536439127615,0.7302650168580216,0.19840792621755382,2021-02-13
0.7301740752449443,0.7524103624406313,0.746483674433391,0.7567775936726053,0.20125835249538873,2021-02-14
0.7561881887754165,0.742554247828663,0.7336011345914208,0.7440749276866652,0.21788093718902124,2021-02-15
0.7438213698237072,0.7661535691553624,0.7479414562386903,0.7647157398565391,0.21782291239100682,2021-02-16
0.7645865930901223,0.8014642367352608,0.7793667575685488,0.8132270330419011,0.2285909401163573,2021-02-17
0.8128268989532694,0.8005011441857816,0.8120065709214899,0.8055088322435282,0.14644979830559915,2021-02-18
0.8051807861367475,0.8591084486610083,0.8106883346604377,0.8747330961427068,0.17911906084155801,2021-02-19
0.874430334681207,0.8815168463967317,0.8726510157003017,0.8782102638800733,0.19239708506741451,2021-02-20
0.8774104032562496,0.8948072844963852,0.8902197795061523,0.9019042882948011,0.14600108779452298,2021-02-21
0.901486556903598,0.8819703698197245,0.7776063974695483,0.8470848737148332,0.2606636907881191,2021-02-22
0.8467656376166911,0.8283724549505397,0.7158503776751068,0.7585399198151443,0.30078383767764055,2021-02-23
0.7584664526680297,0.7814357991294952,0.748146280478544,0.7730302284831868,0.17969023306308698,2021-02-24
0.7728380333420883,0.7920449136058266,0.7461367459821568,0.7300731509713814,0.15345106296742653,2021-02-25
0.7312586416401833,0.7344257366686373,0.7018137496319523,0.717668885928426,1.0,2021-02-26
0.7175169252227547,0.7325333928545542,0.715488228459749,0.7151799624689914,0.12890617041752372,2021-02-27
0.7150379346538871,0.7077857955019687,0.6814372140966642,0.6978969319654523,0.15041657204502226,2021-02-28
0.6980269105235223,0.757182863100853,0.712902863576998,0.7718115009577131,0.15169416414924608,2021-03-01
0.7712433963689505,0.7627141506095787,0.748403983760777,0.7512127759024736,0.13353196047458166,2021-03-02
0.7515721816849296,0.8014839250577146,0.765963103388163,0.7867310340657078,0.14977957740533865,2021-03-03
0.7862102842190127,0.788600840319981,0.7555938266153831,0.7542095078613713,0.14727530704823882,2021-03-04
0.7534009462703781,0.7509416007129149,0.7368768792067224,0.7602322078626645,0.13665883481157734,2021-03-05
0.759521215165768,0.7469285788111368,0.7488857340708405,0.7599867531679613,0.09593248639563094,2021-03-06
0.7598410289751713,0.7829531841164729,0.7767853291071078,0.7977265690590531,0.1209864457285574,2021-03-07
0.7969283823926048,0.7979241120890503,0.7866504836750308,0.8148310987483336,0.13657745034275517,2021-03-08
0.8149973806393719,0.8383431770173504,0.8282319710799368,0.8572307627969392,0.14318738701554365,2021-03-09
0.8569455313526424,0.8775398673378055,0.8502180368271648,0.8767138898145629,0.1614151185080724,2021-03-10
0.8756774736335182,0.8909505111664123,0.870266669874771,0.9062662495341263,0.15992101762625652,2021-03-11
0.9062301940506394,0.8894297294794035,0.8852490191067953,0.8984852072017215,0.15683021488449544,2021-03-12
0.8983726919483802,0.9488050673852821,0.8993793335606058,0.9628184329014688,0.1710503352646673,2021-03-13
0.9621367817718169,0.9474210975556308,0.9511818921209075,0.9308940941058114,0.12316738903607537,2021-03-14
0.9300110064977872,0.9304015142991892,0.885526404411602,0.8750467255534758,0.18746821442704556,2021-03-15
0.8736648755169021,0.8706949344451924,0.8546542991127558,0.8898133313909486,0.1684231753329472,2021-03-16
0.8898624587896202,0.9051010083289847,0.8710062546721535,0.9237974976917258,0.1698752447182206,2021-03-17
0.9238553454700046,0.9235619280565777,0.8663866871580562,0.907151235789215,0.15699039852176846,2021-03-18
0.9067107176611886,0.9136123410622816,0.9065296155456398,0.9151740702765615,0.1379093916217206,2021-03-19
0.9146335442666386,0.9221937466172334,0.9328914541540175,0.9146311142028283,0.1416154387615931,2021-03-20
0.914266069922471,0.9018495409798809,0.8958127542626043,0.9016324889780438,0.1461319540355803,2021-03-21
0.901242409031847,0.8970763483936167,0.8669674380374671,0.8523786632136264,0.15920460222461635,2021-03-22
0.8518093691635023,0.8570438791586797,0.8532379151658022,0.8558297433824602,0.1589577973184501,2021-03-23
0.8550788053332922,0.8776063547655019,0.8371754821374708,0.8235120987829886,0.19931245990824634,2021-03-24
0.8224590818524414,0.8152881467058801,0.8093328337699789,0.8059095916454012,0.19198118782136311,2021-03-25
0.8052964047046379,0.8433865336881167,0.8214806437050703,0.8623826126609445,0.15957794040691,2021-03-26
0.8621014771469557,0.8664282287752624,0.8662075151416938,0.8761375210763247,0.13277709027903428,2021-03-27
0.8758708777922511,0.867106123641745,0.8801174565620162,0.875763042029013,0.13397651567353502,2021-03-28
0.8754261959459697,0.8949929082908284,0.8812633439246604,0.9053628220452447,0.1623574642598131,2021-03-29
0.905061290337489,0.9127886393481968,0.9167386150437282,0.92456727445679,0.15318707228666548,2021-03-30
0.9244670319307935,0.9205632009415773,0.9247141642394805,0.924586036962249,0.18490241244652372,2021-03-31
0.9244059467833138,0.9150244910047222,0.9377953612959621,0.9274971810537789,0.17390394516681398,2021-04-01
0.9272394367155082,0.9259924613957669,0.9439089255368945,0.9322428740828338,0.16550501944066937,2021-04-02
0.9321483441779843,0.9234656250882066,0.9226562775617072,0.9029561451850824,0.16811348333477066,2021-04-03
0.9026721610929983,0.9041981130070486,0.9153467024073092,0.921949583681819,0.1427231824206903,2021-04-04
0.921681459463514,0.9199395275923635,0.9241835369108908,0.926873263483887,0.17115439668285176,2021-04-05
0.9284407136441115,0.9133096566309105,0.9233770988393004,0.9126360558781863,0.18643639838525405,2021-04-06
